=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 19:49:01 =~=~=~=~=~=~=~=~=~=~=~=
_4.7205,E,2,10,0.9,558.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95524,29,0,0,14725,8193$
$GPGGA 48,180032,1728.3728,N,07834.7195,E,2,07,1.0,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,9997,8193$
$GPGGA 48,180033,1728.3728,N,07834.7195,E,2,07,1.0,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95480,29,0,0,14595,8193$
$GPGGA 48,180034,1728.3728,N,07834.7195,E,2,08,1.0,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14607,8193$
$GPGGA 48,180035,1728.3728,N,07834.7195,E,2,09,0.9,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,15113,8193$
$GPGGA 48,180036,1728.3728,N,07834.7195,E,2,08,1.0,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95477,29,0,0,10225,8193$
$GPGGA 48,180037,1728.3728,N,07834.7195,E,2,08,1.0,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95477,29,0,0,14847,8193$
$GPGGA 48,180038,1728.3728,N,07834.7195,E,2,08,1.0,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95480,29,0,0,14599,8193$
$GPGGA 48,180039,1728.3728,N,07834.7195,E,2,08,1.0,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95477,29,0,0,14713,8193$
$GPGGA 48,180040,1728.3728,N,07834.7195,E,2,08,1.0,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95480,29,0,0,14787,8193$
$GPGGA 48,180041,1728.3728,N,07834.7195,E,2,08,1.0,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95483,29,0,0,14811,8193$
$GPGGA 48,180042,1728.3728,N,07834.7195,E,2,08,1.0,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95480,29,0,0,14671,8193$
$GPGGA 48,180043,1728.3728,N,07834.7195,E,2,08,1.0,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95480,29,0,0,14627,8193$
$GPGGA 48,180044,1728.3728,N,07834.7195,E,2,08,1.0,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95477,29,0,0,10239,8193$
$GPGGA 48,180045,1728.3728,N,07834.7195,E,2,08,1.0,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14651,8193$
$GPGGA 48,180046,1728.3728,N,07834.7195,E,2,08,1.0,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,10231,8193$
$GPGGA 48,180047,1728.3727,N,07834.7195,E,2,08,1.0,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95480,29,0,0,14663,8193$
$GPGGA 48,180048,1728.3727,N,07834.7195,E,2,08,1.0,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95477,29,0,0,14607,8193$
$GPGGA 48,180049,1728.3727,N,07834.7195,E,2,08,1.0,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14631,8193$
$GPGGA 48,180050,1728.3727,N,07834.7195,E,2,08,1.0,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95477,29,0,0,14791,8193$
$GPGGA 48,180051,1728.3727,N,07834.7195,E,2,08,1.0,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95480,29,0,0,10239,8193$
$GPGGA 48,180052,1728.3727,N,07834.7195,E,2,08,1.0,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14759,8193$
$GPGGA 48,180053,1728.3727,N,07834.7195,E,2,08,1.0,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14627,8193$
$GPGGA 48,180054,1728.3727,N,07834.7195,E,2,08,1.0,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95462,29,0,0,257,8193$
$GPGGA 48,180055,1728.3727,N,07834.7195,E,2,08,1.0,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95477,29,0,0,14837,8193$
$GPGGA 48,180056,1728.3727,N,07834.7195,E,2,09,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14753,8193$
$GPGGA 48,180057,1728.3727,N,07834.7195,E,2,09,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14787,8193$
$GPGGA 48,180058,1728.3727,N,07834.7195,E,2,09,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14845,8193$
$GPGGA 48,180059,1728.3727,N,07834.7195,E,2,09,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95477,29,0,0,14787,8193$
$GPGGA 48,180100,1728.3727,N,07834.7195,E,2,09,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95480,29,0,0,14717,8193$
$GPGGA 48,180101,1728.3727,N,07834.7195,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95480,29,0,0,14707,8193$
$GPGGA 48,180102,1728.3727,N,07834.7195,E,2,09,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,10125,8193$
$GPGGA 48,180103,1728.3727,N,07834.7195,E,2,09,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14811,8193$
$GPGGA 48,180104,1728.3727,N,07834.7195,E,2,09,0.9,560.7,M,-79.0,M,,*6,0,0,2,0,0,2,95477,29,0,0,14649,8193$
$GPGGA 48,180105,1728.3727,N,07834.7195,E,2,09,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95477,29,0,0,14735,8193$
$GPGGA 48,180106,1728.3727,N,07834.7195,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95480,29,0,0,14787,8193$
$GPGGA 48,180107,1728.3727,N,07834.7195,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95477,29,0,0,257,8193$
$GPGGA 48,180108,1728.3727,N,07834.7195,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14653,8193$
$GPGGA 48,180109,1728.3727,N,07834.7195,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14789,8193$
$GPGGA 48,180110,1728.3727,N,07834.7195,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,0,0,2,95474,29,0,0,14715,8193$
$GPGGA 48,180111,1728.3727,N,07834.7195,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14725,8193$
$GPGGA 48,180112,1728.3727,N,07834.7195,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95483,29,0,0,14771,8193$
$GPGGA 48,180113,1728.3727,N,07834.7195,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14781,8193$
$GPGGA 48,180114,1728.3727,N,07834.7195,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14779,8193$
$GPGGA 48,180115,1728.3727,N,07834.7195,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95480,29,0,0,14815,8193$
$GPGGA 48,180116,1728.3727,N,07834.7195,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95477,29,0,0,14709,8193$
$GPGGA 48,180117,1728.3727,N,07834.7195,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14787,8193$
$GPGGA 48,180118,1728.3727,N,07834.7195,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14597,8193$
$GPGGA 48,180119,1728.3727,N,07834.7195,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,0,0,2,95471,29,0,0,14809,8193$
$GPGGA 48,180120,1728.3727,N,07834.7195,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14653,8193$
$GPGGA 48,180121,1728.3727,N,07834.7195,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95483,29,0,0,14683,8193$
$GPGGA 48,180122,1728.3727,N,07834.7195,E,2,10,0.9,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,15115,8193$
$GPGGA 48,180123,1728.3727,N,07834.7195,E,2,10,0.9,560.8,M,-79.0,M,,*6,0,0,2,0,0,2,95468,29,0,0,9999,8193$
$GPGGA 48,180124,1728.3727,N,07834.7195,E,2,10,0.9,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14791,8193$
$GPGGA 48,180125,1728.3727,N,07834.7195,E,2,10,0.9,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14655,8193$
$GPGGA 48,180126,1728.3727,N,07834.7195,E,2,10,0.9,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14605,8193$
$GPGGA 48,180127,1728.3727,N,07834.7195,E,2,10,0.9,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95480,29,0,0,257,8193$
$GPGGA 48,180128,1728.3727,N,07834.7195,E,2,10,0.9,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14719,8193$
$GPGGA 48,180129,1728.3727,N,07834.7195,E,2,10,0.9,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14627,8193$
$GPGGA 48,180130,1728.3727,N,07834.7195,E,2,10,0.9,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14605,8193$
$GPGGA 48,180131,1728.3727,N,07834.7195,E,2,10,0.9,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14809,8193$
$GPGGA 48,180132,1728.3727,N,07834.7195,E,2,10,0.9,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95480,29,0,0,10225,8193$
$GPGGA 48,180133,1728.3727,N,07834.7195,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14787,8193$
$GPGGA 48,180134,1728.3727,N,07834.7195,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14815,8193$
$GPGGA 48,180135,1728.3727,N,07834.7195,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14593,8193$
$GPGGA 48,180136,1728.3727,N,07834.7195,E,2,09,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95480,29,0,0,14607,8193$
$GPGGA 48,180137,1728.3727,N,07834.7195,E,2,10,0.9,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14725,8193$
$GPGGA 48,180138,1728.3727,N,07834.7195,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,10231,8193$
$GPGGA 48,180139,1728.3727,N,07834.7195,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95459,29,0,0,14811,8193$
$GPGGA 48,180140,1728.3727,N,07834.7195,E,2,09,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,257,8193$
$GPGGA 48,180141,1728.3727,N,07834.7195,E,2,09,0.9,560.8,M,-79.0,M,,*6,0,0,2,-1,0,2,95477,29,0,0,14813,8193$
$GPGGA 48,180142,1728.3727,N,07834.7195,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95465,29,0,0,14599,8193$
$GPGGA 48,180143,1728.3727,N,07834.7195,E,2,09,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14813,8193$
$GPGGA 48,180144,1728.3727,N,07834.7195,E,2,09,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14655,8193$
$GPGGA 48,180145,1728.3727,N,07834.7195,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95480,29,0,0,257,8193$
$GPGGA 48,180146,1728.3727,N,07834.7195,E,2,09,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95477,29,0,0,14655,8193$
$GPGGA 48,180147,1728.3727,N,07834.7196,E,2,09,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14841,8193$
$GPGGA 48,180148,1728.3727,N,07834.7196,E,2,09,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95465,29,0,0,14813,8193$
$GPGGA 48,180149,1728.3727,N,07834.7196,E,2,09,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14781,8193$
$GPGGA 48,180150,1728.3727,N,07834.7196,E,2,09,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95477,29,0,0,257,8193$
$GPGGA 48,180151,1728.3727,N,07834.7196,E,2,09,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14731,8193$
$GPGGA 48,180152,1728.3727,N,07834.7196,E,2,09,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95465,29,0,0,14841,8193$
$GPGGA 48,180153,1728.3727,N,07834.7196,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14729,8193$
$GPGGA 48,180154,1728.3727,N,07834.7196,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14833,8193$
$GPGGA 48,180155,1728.3727,N,07834.7196,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14837,8193$
$GPGGA 48,180156,1728.3727,N,07834.7196,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95480,29,0,0,14245,8193$
$GPGGA 48,180157,1728.3727,N,07834.7196,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14663,8193$
$GPGGA 48,180158,1728.3727,N,07834.7196,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14815,8193$
$GPGGA 48,180159,1728.3727,N,07834.7196,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95477,29,0,0,14791,8193$
$GPGGA 48,180200,1728.3727,N,07834.7196,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95465,29,0,0,14705,8193$
$GPGGA 48,180201,1728.3727,N,07834.7196,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14687,8193$
$GPGGA 48,180202,1728.3727,N,07834.7196,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95477,29,0,0,14247,8193$
$GPGGA 48,180203,1728.3727,N,07834.7196,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95480,29,0,0,15177,8193$
$GPGGA 48,180204,1728.3727,N,07834.7196,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95480,29,0,0,10111,8193$
$GPGGA 48,180205,1728.3727,N,07834.7196,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14735,8193$
$GPGGA 48,180206,1728.3727,N,07834.7196,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95480,29,0,0,14603,8193$
$GPGGA 48,180207,1728.3727,N,07834.7196,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14843,8193$
$GPGGA 48,180208,1728.3727,N,07834.7196,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95465,29,0,0,14593,8193$
$GPGGA 48,180209,1728.3727,N,07834.7196,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14709,8193$
$GPGGA 48,180210,1728.3727,N,07834.7196,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,15109,8193$
$GPGGA 48,180211,1728.3727,N,07834.7196,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95462,29,0,0,10201,8193$
$GPGGA 48,180212,1728.3727,N,07834.7196,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14709,8193$
$GPGGA 48,180213,1728.3727,N,07834.7196,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14629,8193$
$GPGGA 48,180214,1728.3727,N,07834.7196,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95462,29,0,0,257,8193$
$GPGGA 48,180215,1728.3727,N,07834.7196,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14705,8193$
$GPGGA 48,180216,1728.3727,N,07834.7196,E,2,10,0.9,560.7,M,-79.0,M,,*6,0,0,2,-1,0,2,95477,29,0,0,14685,8193$
$GPGGA 48,180217,1728.3728,N,07834.7196,E,2,10,0.9,560.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95462,29,0,0,14813,8193$
$GPGGA 48,180218,1728.3728,N,07834.7196,E,2,10,0.9,560.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95477,29,0,0,14779,8193$
$GPGGA 48,180219,1728.3728,N,07834.7196,E,2,10,0.9,560.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95477,29,0,0,14757,8193$
$GPGGA 48,180220,1728.3728,N,07834.7196,E,2,10,0.9,560.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14601,8193$
$GPGGA 48,180221,1728.3728,N,07834.7196,E,2,09,0.9,560.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95477,29,0,0,14733,8193$
$GPGGA 48,180222,1728.3728,N,07834.7196,E,2,10,0.9,560.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,10171,8193$
$GPGGA 48,180223,1728.3728,N,07834.7196,E,2,10,0.9,560.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95480,29,0,0,14787,8193$
$GPGGA 48,180224,1728.3728,N,07834.7196,E,2,10,0.9,560.6,M,-79.0,M,,*6,0,0,2,-3,0,2,95474,29,0,0,14735,8193$
$GPGGA 48,180225,1728.3728,N,07834.7196,E,2,10,0.9,560.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14837,8193$
$GPGGA 48,180226,1728.3728,N,07834.7196,E,2,09,0.9,560.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,10083,8193$
$GPGGA 48,180227,1728.3728,N,07834.7196,E,2,09,0.9,560.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14777,8193$
$GPGGA 48,180228,1728.3728,N,07834.7196,E,2,09,0.9,560.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95480,29,0,0,14595,8193$
$GPGGA 48,180229,1728.3728,N,07834.7196,E,2,09,0.9,560.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14733,8193$
$GPGGA 48,180230,1728.3728,N,07834.7196,E,2,09,0.9,560.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14687,8193$
$GPGGA 48,180231,1728.3728,N,07834.7196,E,2,09,0.9,560.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95462,29,0,0,14671,8193$
$GPGGA 48,180232,1728.3728,N,07834.7196,E,2,09,0.9,560.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14757,8193$
$GPGGA 48,180233,1728.3728,N,07834.7196,E,2,09,0.9,560.6,M,-79.0,M,,*6,0,0,2,-1,0,2,95465,29,0,0,14731,8193$
$GPGGA 48,180234,1728.3728,N,07834.7196,E,2,09,0.9,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14757,8193$
$GPGGA 48,180235,1728.3728,N,07834.7196,E,2,09,0.9,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95480,29,0,0,257,8193$
$GPGGA 48,180236,1728.3728,N,07834.7196,E,2,09,0.9,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14791,8193$
$GPGGA 48,180237,1728.3728,N,07834.7196,E,2,09,0.9,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14837,8193$
$GPGGA 48,180238,1728.3729,N,07834.7196,E,2,09,0.9,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14601,8193$
$GPGGA 48,180239,1728.3729,N,07834.7196,E,2,09,0.9,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95462,29,0,0,14779,8193$
$GPGGA 48,180240,1728.3729,N,07834.7196,E,2,09,0.9,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14597,8193$
$GPGGA 48,180241,1728.3729,N,07834.7196,E,2,09,0.9,560.5,M,-79.0,M,,*6,0,0,2,0,0,2,95459,29,0,0,14651,8193$
$GPGGA 48,180242,1728.3729,N,07834.7196,E,2,09,0.9,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14711,8193$
$GPGGA 48,180243,1728.3729,N,07834.7196,E,2,09,0.9,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14781,8193$
$GPGGA 48,180244,1728.3729,N,07834.7196,E,2,09,0.9,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95465,29,0,0,14605,8193$
$GPGGA 48,180245,1728.3729,N,07834.7196,E,2,09,0.9,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14601,8193$
$GPGGA 48,180246,1728.3729,N,07834.7196,E,2,09,0.9,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95477,29,0,0,14813,8193$
$GPGGA 48,180247,1728.3729,N,07834.7196,E,2,09,0.9,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95462,29,0,0,14605,8193$
$GPGGA 48,180248,1728.3729,N,07834.7196,E,2,08,1.0,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95462,29,0,0,10181,8193$
$GPGGA 48,180249,1728.3729,N,07834.7196,E,2,09,0.9,560.5,M,-79.0,M,,*6,0,0,2,-3,0,2,95480,29,0,0,14845,8193$
$GPGGA 48,180250,1728.3729,N,07834.7196,E,2,09,0.9,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,257,8193$
$GPGGA 48,180251,1728.3729,N,07834.7196,E,2,08,1.0,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,10149,8193$
$GPGGA 48,180252,1728.3729,N,07834.7196,E,2,09,0.9,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95462,29,0,0,14785,8193$
$GPGGA 48,180253,1728.3729,N,07834.7196,E,2,08,1.0,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14723,8193$
$GPGGA 48,180254,1728.3729,N,07834.7196,E,2,08,1.0,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14777,8193$
$GPGGA 48,180255,1728.3729,N,07834.7196,E,2,08,1.0,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14687,8193$
$GPGGA 48,180256,1728.3729,N,07834.7196,E,2,08,1.0,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14243,8193$
$GPGGA 48,180257,1728.3729,N,07834.7196,E,2,09,0.9,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14719,8193$
$GPGGA 48,180258,1728.3730,N,07834.7196,E,2,09,0.9,560.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,15199,8193$
$GPGGA 48,180259,1728.3730,N,07834.7196,E,2,09,0.9,560.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,257,8193$
$GPGGA 48,180300,1728.3730,N,07834.7196,E,2,08,1.0,560.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14783,8193$
$GPGGA 48,180301,1728.3730,N,07834.7196,E,2,08,1.0,560.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14755,8193$
$GPGGA 48,180302,1728.3730,N,07834.7196,E,2,09,0.9,560.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14833,8193$
$GPGGA 48,180303,1728.3730,N,07834.7196,E,2,09,0.9,560.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14663,8193$
$GPGGA 48,180304,1728.3730,N,07834.7196,E,2,08,1.0,560.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14627,8193$
$GPGGA 48,180305,1728.3730,N,07834.7196,E,2,08,1.0,560.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14721,8193$
$GPGGA 48,180306,1728.3730,N,07834.7196,E,2,08,1.0,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14657,8193$
$GPGGA 48,180307,1728.3730,N,07834.7196,E,2,08,1.0,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95465,29,0,0,14593,8193$
$GPGGA 48,180308,1728.3730,N,07834.7196,E,2,08,1.0,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14607,8193$
$GPGGA 48,180309,1728.3730,N,07834.7196,E,2,08,1.0,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,14593,8193$
$GPGGA 48,180310,1728.3730,N,07834.7196,E,2,08,1.0,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14755,8193$
$GPGGA 48,180311,1728.3730,N,07834.7196,E,2,08,1.0,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95474,29,0,0,257,8193$
$GPGGA 48,180312,1728.3730,N,07834.7196,E,2,08,1.0,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14779,8193$
$GPGGA 48,180313,1728.3730,N,07834.7196,E,2,08,1.0,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14773,8193$
$GPGGA 48,180314,1728.3730,N,07834.7196,E,2,08,1.0,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14729,8193$
$GPGGA 48,180315,1728.3730,N,07834.7196,E,2,08,1.0,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14787,8193$
$GPGGA 48,180316,1728.3730,N,07834.7196,E,2,08,1.0,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95468,29,0,0,14727,8193$
$GPGGA 48,180317,1728.3730,N,07834.7196,E,2,08,1.0,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14651,8193$
$GPGGA 48,180318,1728.3730,N,07834.7196,E,2,08,1.0,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95462,29,0,0,14755,8193$
$GPGGA 48,180319,1728.3730,N,07834.7196,E,2,08,1.0,560.5,M,-79.0,M,,*6,0,0,2,-1,0,2,95471,29,0,0,14603,8193$
$GPGGA 48,180320,1728.3730,N,07834.7196,E,2,08,1.1,560.4,M,-79.0,M,,*6,0,0,2,-1,0,2,95462,29,0,0,14713,8193$
